DS1 firmware:1651-g2247e173b,WUAZZZ8V8J1901696,VAG MED17_1_62 8V0907404E__0005,Modified,Last flash:/spiflash/MED17_1_62_VE_Stage2_980cc_V1.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
999.464,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1913.0,,,,,91.0,,,,0.99265,0.99265,48.98,,,7.4520,,3.0,,0.3680,7.7240,27.8,27.8,28.5,28.5,27.8,27.8,,,,,,,,,,,,,2.703,0.300,2.553,0.000,2.668,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.578,-3.125,,0.0,0.9648,100.000,103.815,103.815,0.000,0.000,0.000,,,,,0.98250,,0,,,,,,50.23,,,,,,,48.14,,,,654.0,,,,,,,,,,,105.1,,,,,,0.000,27.503,,,,,,755.55,,1020.78,956.88,,,78.94,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.43,25.43,,,,
999.473,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1919.0,,,,,94.6,,,,0.99265,0.99265,49.17,,,7.4240,,3.8,,0.3685,7.8070,27.8,27.8,27.8,28.5,27.8,27.8,,,,,,,,,,,,,2.703,0.300,2.553,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.766,-3.313,,0.0,0.9663,100.000,103.815,103.815,0.000,0.000,0.000,,,,,0.98192,,0,,,,,,50.39,,,,,,,48.70,,,,652.3,,,,,,,,,,,103.4,,,,,,0.000,27.857,,,,,,762.27,,1021.56,956.88,,,79.08,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.49,25.47,,,,
999.483,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1919.0,,,,,94.6,,,,0.99265,0.99265,49.17,,,7.5280,,3.8,,0.3625,7.8875,27.8,27.8,27.8,27.8,27.8,27.8,,,,,,,,,,,,,2.703,0.300,2.553,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.922,-3.656,,0.0,0.9700,100.000,103.480,103.480,0.000,0.000,0.000,,,,,0.98192,,0,,,,,,50.39,,,,,,,48.70,,,,652.3,,,,,,,,,,,103.4,,,,,,0.000,27.869,,,,,,762.27,,1021.56,956.88,,,79.08,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.49,25.47,,,,
999.492,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1922.0,,,,,96.9,,,,0.99265,0.99265,49.50,,,7.5480,,3.8,,0.3670,7.9670,27.8,27.8,27.8,27.8,27.8,27.8,,,,,,,,,,,,,2.725,0.300,2.553,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.859,-3.906,,0.0,0.9702,100.000,103.480,103.480,0.000,0.000,0.000,,,,,0.98317,,0,,,,,,50.67,,,,,,,49.08,,,,650.0,,,,,,,,,,,102.7,,,,,,0.000,27.869,,,,,,768.36,,1022.34,956.88,,,79.38,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.61,25.62,,,,
999.503,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1928.0,,,,,96.9,,,,0.99265,0.99265,49.31,,,7.5000,,3.8,,0.3820,8.0445,27.8,27.8,27.8,27.8,27.8,27.8,,,,,,,,,,,,,2.725,0.300,2.553,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.797,-3.922,,0.0,0.9719,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.98228,,0,,,,,,50.53,,,,,,,49.34,,,,650.0,,,,,,,,,,,100.5,,,,,,0.000,27.869,,,,,,772.73,,1023.13,956.88,,,79.38,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.61,25.62,,,,
999.514,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1927.0,,,,,97.6,,,,0.99265,0.99265,50.02,,,7.8220,,3.8,,0.3695,8.1225,27.8,27.8,27.8,27.8,27.8,27.8,,,,,,,,,,,,,2.725,0.300,2.553,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,15.750,-3.938,,0.0,0.9702,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.98173,,0,,,,,,51.28,,,,,,,49.80,,,,648.0,,,,,,,,,,,103.0,,,,,,0.000,28.247,,,,,,778.44,,1023.91,956.88,,,79.57,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.71,25.65,,,,
999.530,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1928.5,,,,,97.6,,,,0.99265,0.99265,49.92,,,7.7560,,3.8,,0.3740,8.1980,27.8,27.8,27.8,27.8,27.8,27.8,,,,,,,,,,,,,2.725,0.300,2.683,0.000,2.704,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.016,-4.078,,0.0,0.9705,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.98021,,0,,,,,,51.30,,,,,,,50.23,,,,648.0,,,,,,,,,,,100.6,,,,,,0.000,28.247,,,,,,782.03,,1024.69,956.88,,,79.57,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.71,25.65,,,,
999.544,27.8,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,129.9,147.0,101.8,76.3,100.0,100.0,0.00,1,0,0.996,0.906,0.0,0.0,0.968,-0.01,982.9,1000.0,1000.0,149.6,130.5,650.85,1929.0,33.592,447.7,0.0,76.3,99.3,0.04800,0.00,0.00,0.99265,0.99265,49.78,2,61.0,7.9260,0.5515,3.8,32.4,0.3715,8.3410,27.8,27.0,27.0,27.0,27.8,27.0,27.8,-12.8,0.00,0.00000,0,0,0,2,0,855,0,855,2.725,0.300,2.683,0.000,2.657,147.0,147.9,130.5,130.5,130.5,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,16.313,-4.547,0.0,0.0,0.9692,100.000,103.475,103.475,0.000,0.000,0.000,1.0000,1.0000,0.0000,104.4,0.97899,0.089498,0,100.000,129.9,17.2,1000.0,982.6,51.26,198.61,126.8,0.99942,1535.98,361.01,0.99939,50.37,54.14,198.59,54.14,647.2,-117.1,25.5,33.11,33.118,103.4,566.9,680.0,683.4,235.98,1.0,99.2,21.304,0.0,0,129.9,129.9,0.000,28.247,1007.15,0,1.0131,0.152,1007.23,784.77,0.08,1025.47,956.88,2455.55,0.00,79.92,0.00,271.50,399.75,11.8,0,18.04,29.3,90.8,60.8,55,0,90.44,10.5,0.000,0.000,0,2,2,130.5,130.5,130.5,129.9,130.5,130.5,107.2,47,0,12.680,12.671,1000.0,2000.0,45.657,14.684,31.079,12.666,99.999,11.9,25.89,25.83,25.04,25.17,0.0,0.34
999.552,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1928.5,,,,,99.6,,,,0.99265,0.99265,49.88,,,7.8320,,3.8,,0.3880,8.4090,27.8,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.657,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.219,-4.891,,0.0,0.9663,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.97810,,0,,,,,,51.40,,,,,,,50.48,,,,647.4,,,,,,,,,,,99.2,,,,,,0.000,28.247,,,,,,787.66,,1025.47,956.88,,,79.92,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.99,25.97,,,,
999.563,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1933.5,,,,,99.6,,,,0.99265,0.99265,49.97,,,8.2000,,3.8,,0.3715,8.4770,27.8,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.657,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.141,-4.906,,0.0,0.9619,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.97481,,0,,,,,,51.66,,,,,,,50.72,,,,647.4,,,,,,,,,,,100.7,,,,,,0.000,28.247,,,,,,791.09,,1026.25,956.88,,,79.92,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,25.99,25.97,,,,
999.573,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1932.5,,,,,100.6,,,,0.99265,0.99265,50.44,,,8.0860,,3.8,,0.3780,8.5455,27.0,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.657,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.063,-4.938,,0.0,0.9619,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.97210,,0,,,,,,52.29,,,,,,,51.05,,,,646.3,,,,,,,,,,,104.2,,,,,,0.000,28.614,,,,,,796.25,,1027.03,956.88,,,80.02,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,47,0,,,,,,,,,99.999,,26.05,26.08,,,,
999.583,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1932.5,,,,,100.6,,,,0.99265,0.99265,50.44,,,8.2180,,3.8,,0.3760,8.6115,27.0,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.657,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.313,-5.031,,0.0,0.9580,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.97210,,0,,,,,,52.29,,,,,,,51.05,,,,646.3,,,,,,,,,,,104.2,,,,,,0.000,28.626,,,,,,796.25,,1027.03,956.88,,,80.02,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.05,26.08,,,,
999.592,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1935.0,,,,,102.5,,,,0.99265,0.99265,51.00,,,8.2460,,3.8,,0.3790,8.6790,27.0,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.657,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.516,-5.219,,0.0,0.9541,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.96947,,0,,,,,,52.97,,,,,,,51.66,,,,644.6,,,,,,,,,,,105.9,,,,,,0.000,28.626,,,,,,801.41,,1027.03,956.88,,,80.23,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.18,26.16,,,,
999.603,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1941.0,,,,,102.5,,,,0.99265,0.99265,50.81,,,8.1620,,3.0,,0.3955,8.7460,27.0,27.0,26.3,26.3,27.0,26.3,,,,,,,,,,,,,2.629,0.300,2.683,0.000,2.618,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.641,-5.359,,0.0,0.9541,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.96633,,0,,,,,,52.97,,,,,,,51.96,,,,644.6,,,,,,,,,,,104.5,,,,,,0.000,30.103,,,,,,805.08,,1027.81,956.88,,,80.23,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.18,26.16,,,,
999.614,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1945.0,,,,,103.4,,,,0.99265,0.99265,50.67,,,8.5300,,3.0,,0.3785,8.8115,27.0,27.0,26.3,26.3,27.0,26.3,,,,,,,,,,,,,2.599,0.300,2.683,0.000,2.618,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.563,-5.594,,0.0,0.9497,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.96368,,0,,,,,,52.99,,,,,,,52.17,,,,643.5,,,,,,,,,,,103.8,,,,,,0.000,30.494,,,,,,808.13,,1028.59,956.88,,,80.20,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.25,26.19,,,,
999.629,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1954.0,,,,,103.4,,,,0.99265,0.99265,50.91,,,8.4360,,3.0,,0.3830,8.8800,27.0,27.0,26.3,26.3,26.3,26.3,,,,,,,,,,,,,2.599,0.300,2.599,0.000,2.618,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.500,-5.516,,0.0,0.9451,100.000,103.475,103.475,0.000,0.000,0.000,,,,,0.96060,,0,,,,,,53.39,,,,,,,52.41,,,,643.5,,,,,,,,,,,105.0,,,,,,0.000,31.397,,,,,,811.48,,1029.38,956.88,,,80.20,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.25,26.19,,,,
999.644,27.0,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,136.2,152.4,112.6,76.3,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,1.218,-0.01,983.8,1000.0,1000.0,155.2,136.6,657.15,1958.5,33.592,449.1,0.0,76.3,104.9,0.04841,0.00,0.00,0.99265,0.99265,51.42,2,61.0,8.6620,0.5485,3.0,32.7,0.3730,9.0140,26.3,26.3,26.3,26.3,26.3,26.3,27.0,-12.8,0.00,0.00198,0,0,0,2,0,855,0,855,2.599,0.300,2.599,0.000,2.618,152.4,152.8,136.6,136.6,136.6,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,16.766,-5.625,0.0,0.0,0.9412,100.000,103.140,103.140,0.000,0.000,0.000,1.0000,1.0000,0.0000,109.4,0.95749,0.089370,0,100.000,136.2,16.3,1000.0,983.6,54.19,198.59,137.8,0.99942,1535.98,358.99,0.99939,52.83,56.04,198.56,56.04,643.7,-117.1,32.8,33.39,33.392,109.7,567.9,680.0,684.4,229.73,1.0,106.2,21.664,0.0,0,136.2,136.2,0.000,33.179,1007.23,0,1.0143,0.152,1007.23,814.92,0.00,1030.16,965.16,2453.28,0.00,80.20,0.00,271.50,399.75,11.8,0,18.04,29.3,90.8,60.8,55,0,90.44,10.5,0.000,0.000,0,2,2,136.6,136.6,136.6,136.2,136.6,136.6,121.0,49,0,13.785,13.802,1000.0,2000.0,45.892,15.224,32.153,13.765,99.999,11.9,26.31,26.35,25.57,25.53,0.0,0.62
999.652,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1965.5,,,,,106.8,,,,0.99265,0.99265,51.28,,,8.5580,,3.0,,0.3865,9.0825,26.3,26.3,26.3,26.3,26.3,26.3,,,,,,,,,,,,,2.599,0.300,2.599,0.000,2.618,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,16.969,-5.766,,0.0,0.9377,100.000,103.135,103.135,0.000,0.000,0.000,,,,,0.95465,,0,,,,,,54.19,,,,,,,53.04,,,,644.3,,,,,,,,,,,104.8,,,,,,0.000,34.095,,,,,,817.11,,1030.94,987.81,,,80.20,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.43,26.48,,,,
999.663,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1973.5,,,,,106.8,,,,0.99265,0.99265,51.42,,,8.8980,,3.0,,0.3715,9.1525,26.3,26.3,26.3,26.3,26.3,26.3,,,,,,,,,,,,,2.599,0.300,2.599,0.000,2.585,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,17.078,-5.984,,0.0,0.9377,100.000,103.135,103.135,0.000,0.000,0.000,,,,,0.95151,,0,,,,,,54.52,,,,,,,53.25,,,,644.3,,,,,,,,,,,107.0,,,,,,0.000,34.961,,,,,,820.23,,1030.94,999.77,,,80.20,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,49,0,,,,,,,,,99.999,,26.43,26.48,,,,
