DS1 firmware:1651-g2247e173b,WUAZZZFFXJ1902408,MED17_1_62,Modified,Last flash:/spiflash/MED17_1_62_VE_7675_2000cc_5BAR_REV5.bin
Time(s),CAN ext 0(extCAN0) (-),Custom result 0(customresult0) (-),CANframe1 bytes01(CANframe1_01) (-),Tq intvn all bits(GlbDa_stTrqDem) (-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0) (-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1) (-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2) (-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3) (-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4) (-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5) (-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6) (-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7) (-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8) (-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9) (-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10) (-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11) (-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12) (-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13) (-),Eng spd(nmot_w) (1/min),Exh gas mass flow pre turbo(msabvtl_w) (kg/h),FT LT(longft1_w) (-),FT mult mix(fra_w) (-),Fuel mass rel(rk_w) (%),HPF act unfilt(prroh_w) (MPa),Ign reduction when switching vlv lift(dzwvs) (Grad KW),HPF reg(prdr_w) (MPa),HPF tgt(prsoll_w) (MPa),Ign #1(zwcalcar) (Grad KW),Ign #2(zwcalcar_2) (Grad KW),Ign #3(zwcalcar_3) (Grad KW),Ign #4(zwcalcar_4) (Grad KW),Ign #5(zwcalcar_5) (Grad KW),Ign act(zwist) (Grad KW),Inj 1st puls #1(ti1a_l) (ms),Min perm inj time(timin_w) (ms),Min perm inj time GDI(timinausggdi_w) (ms),Min inj time PFI(timinausgpfi_w) (ms),Inj puls all(ti_l) (ms),PFI final injection time(te_l) (ms),Knock #1(wkrv) (Grad KW),Knock #2(wkrv_2) (Grad KW),Knock #3(wkrv_3) (Grad KW),Knock #4(wkrv_4) (Grad KW),Knock #5(wkrv_5) (Grad KW),Cam timing exhaust(wnwvfa_w) (Grad KW),Cam timing intake(wnwvfe_w) (Grad KW),Knock avg(wkrmav) (Grad KW),Lambda act(lamsoni_w) (-),Current val max limitation I component LDR(ldimx_w) (%),Current ref max limitation I component LDR(ldimxr_w) (%),LDR I max. Limiting value corr ref val(ldimxrk_w) (%),LDR duty cycle from I controller(lditv_w) (%),LDR duty cycle from P controller(ldptv_w) (%),LDR duty cycle from D controller(ldrdtv_w) (%),Lambda STFT(frm_w) (-),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs) (raw),Load for inj calc(rlp_w) (%),Load rel(rl_w) (%),LPF act(pbkist_w) (kPa),Mass flow(msdkhfs_w) (kg/h),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew) (-),Pedal(wped_w) (% PED),Pres intake manifold abs(psrg_w) (hPa),Pres pre throt(pvdg1_w) (hPa),Pres tgt before throt(pvds_w) (hPa),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w) (%),Rel fuel mass port fuel inj(rkpfi_w) (%),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar) (-),Split factor ramp(InjSys_facRampSp) (-),Mode change active for the type of injection(InjSys_flgInjModTranActv) (raw),Ign map from inj mode(InjSys_idxIgnAgNew) (),Ign map from inj mode(InjSys_idxIgnAgOld) (),Throttle pos(AirSys_rAbsThrPos) (),Bypass valve active(B_ldsua_msg) (raw),WGDC(tvldste_w) (%),Whl spd FL(VehV_vWhlFrtL) (km/h),Whl spd FR(VehV_vWhlFrtR) (km/h),Ign earliest poss(zwbas) (Grad KW),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo) (Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon) (Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff) (Nm),Blend fuel(blendfuel) (%),Blend ign(blendignition) (%),Blend load(blendload) (%),Brake pres(Com_pBrk) (MPa),Cruise stalk(Com_stCrCtlPan) (-),refuelled(refuelled) (-),Camshaft exhaust angle factor(fwnwa) (-),Camshaft inlet angle factor(fwnwe) (-),Comp tq air path unfilt(CoETS_trqUnFltLead) (Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet) (Nm),Longitudinal accel(Com_aLng) (m/s^2),Lateral g(Com_aTrnvrs) (g),Coord lim on air path(CoETS_trqInrLimLead) (Nm),Coord lim on lead path(CoETS_trqLimLead) (Nm),Coord lim on the comb path(CoETS_trqLimSet) (Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode) (Nm),Coord tgt tq comb path(CoETS_trqInrSetCo) (Nm),EGT man(taikr_w) (Grad C),Oil level(Oil_lvl) (mm),Oil pres(Oil_p) (kPa),Launch RPM override(newLaunch) (1/min),Ethanol cont(ethanolpercent) (%),Fac conversion rel fuel mass rk in eff inj time(frkate_w) (ms/%),FT add mix(ora_w) (%),FT add RK(rka_w) (%),Gear(gangi) (),Gbx oil temp(Gbx_tOilConv) (deg C),HPF dev(prdiff_w) (MPa),HPF MSV deliv angle(dwmsvd_w) (Grad KW),Ign tgt from tq intvn(zwsol) (Grad KW),Ign latest(zwspae) (Grad KW),Ign adj ALS(ignadj) (deg),Ign delta comp prot(detazwbs_w) (-),Num DTC entries controlling MIL(DFES_ctMIL) (-),Num DTC visible in mode 3(DFES_ctOBD) (-),Num DTC visible in mode 7 pending(DFES_ctOBDPend) (-),Num DTC visible to tester(DFES_ctSrv) (-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC) (raw),ISO first failed DTC(DFES_ISOFrstFailDFC) (raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC) (raw),ISO most recent failed DTC(DFES_ISORcntFailDFC) (raw),Inner tq for lead path(PthLead_trqInrLead) (Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv) (Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv) (Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv) (Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd) (Nm),Tq pre control stall prev(CoETS_trqInrPreCtl) (Nm),Intake air temp before compressor(tavv_w) (Grad C),Knock adap(wkratst) (Grad KW),Lambda comp prot(lambts_w) (-),Lambda setpoint(lamsbg_w) (-),Lambda delta comp prot(dlambts_w) (-),Calculated fuel mass flow by HDEV(dmkrhdev_w) (g/min),Conv fac pres:load(fupsrls_w) (%/hPa),LDR duty cycle(ldtvm_w) (%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp) (Nm),Lim idle control tq(CoETS_trqUnFltLtd) (Nm),Lim tq as int motor tq(CoETS_trqInrLim) (Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet) (Nm),Load limit comp prot compressor(rlxvd_w) (%),Tq base wout intvn(RngMod_trqInrBsWoIntv) (Nm),Load max fac lim from ign retard(frlmxdzw_w) (-),Load max from  max poss inj time(rlmaxti_w) (%),Load max of max tq(rlmaxmd_w) (%),Load max red fact comp prot at rich or lean limit(frlmxbts_w) (-),Load tgt from tq req(rlmds_w) (%),Load tgt max(rlmxs_w) (%),Load tgt rlsol(rlsol_w) (%),LPF adap(pbksadr_w) (kPa),LPF dev(pbksdiff_w) (kPa),LPF duty final(PSP_rPs) (%),LPF duty lookup(flafrbks_w) (%),KFFLAF fuel input(flafx_w) (g/min),KFFLAF pres input(flafy_w) (kPa),LPF tgt(pbksoll_w) (kPa),LPF tgt after adap(pbksollmod_w) (kPa),Pres tgt inert cmbstn chamber(pbrints_w) (hPa),Map switch(mapswitch) (raw),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w) (%),MIL for missing ethanol cont(CAN_MIL) (raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn) (-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv) (Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead) (Nm),Pres pre compressor(pvv_w) (hPa),Calc tgt reduction level(redsol) (),PR turbine(vpvtpnt_w) (-),Fuel use trip(vtrip_w) (l),Pres atmo(pu_w) (hPa),Pres loss at air filter(plfmsdk_w) (hPa),Pres tgt max(pvdxs_w) (hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w) (%),SOI(wbhxxs1_w) (Grad KW),SOI to EOI angle(wdho1abr_w) (Grad KW),Throttle(wdkba) (%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim) (-),Temp air before throttle(tavdk_w) (Grad C),Temp charge air(tans) (Grad C),Temp coolant(tmot) (Grad C),Temp fuel before HDP(tflvrhdp) (Grad C),Tank level(tfst) (l),Tank level previous cycle(tfstvz) (l),Temp oil(toelk_w) (Grad C),Temp outside air(tumc) (Grad C),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo) (Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo) (Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo) (Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo) (Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo) (Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo) (Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet) (Nm),Tq act basic(mibas_w) (%),Tq eng act(miist_w) (%),Tq lim from trans(Tra_trqGbxPrtLim_mp) (Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp) (Nm),Tq max poss(mimax_w) (%),Tq req for load(milsol_w) (%),Tq req from driver(mrfa_w) (%),Tq tgt from driver for load(mifal_w) (%),Voltage batt(ubsq) (V),Whl spd RL(VehV_vWhlRrL) (km/h),Whl spd RR(VehV_vWhlRrR) (km/h),Temp map entry RPM(entryrpm) (1/min),Whl slip(slip) (km/h)
6543,1915,23084,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5054.0,822.7,1.02181,1.02181,188.30,20.3920,-2.3,0.9030,21.9950,18.0,18.0,18.8,18.8,18.8,18.0,6.412,0.300,6.207,0.000,6.370,0.800,0.0,0.0,0.0,0.0,0.0,19.688,6.047,0.0,0.9336,74.175,63.930,63.930,74.175,27.430,0.000,1.04194,64,158.77,158.77,550.1,789.0,0.000,100.000,1790.08,1802.19,3107.73,158.13,0.00,0.000,0.000,0,2,2,217,0,99.999,101.68,101.90,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6553,1915,23165,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5056.0,833.9,1.02181,1.02181,189.80,20.2980,-2.3,0.9185,21.9955,18.0,18.0,18.0,18.0,18.8,18.0,6.672,0.300,6.207,0.000,6.649,0.800,0.0,0.0,0.0,0.0,0.0,19.734,6.219,0.0,0.9309,74.475,63.940,63.940,74.475,27.430,0.000,1.04234,64,160.01,160.01,551.2,796.1,0.000,100.000,1797.27,1808.52,3115.08,160.24,0.00,0.000,0.000,0,2,2,217,0,99.999,102.19,102.24,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6563,1915,23300,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5055.0,833.9,1.02181,1.02181,190.83,20.3640,-2.3,0.9130,21.9955,18.0,18.0,18.0,18.0,18.0,18.0,6.672,0.300,6.207,0.000,6.649,0.800,0.0,0.0,0.0,0.0,0.0,19.750,6.500,0.0,0.9285,74.150,64.055,64.055,74.150,27.430,0.000,1.04234,64,160.90,160.90,551.2,801.8,0.000,100.000,1806.02,1819.06,3118.98,160.24,0.00,0.000,0.000,0,2,2,217,0,99.999,102.19,102.24,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6574,1915,23354,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5066.5,850.7,1.02181,1.02181,191.91,20.3460,-2.3,0.9190,21.9955,18.0,18.0,18.0,18.0,18.0,18.0,6.672,0.300,6.207,0.000,6.755,0.800,0.0,0.0,0.0,0.0,0.0,19.734,6.266,0.0,0.9253,73.960,64.100,64.100,73.960,27.430,0.000,1.04222,64,161.77,161.77,551.8,804.8,0.000,100.000,1813.28,1823.28,3122.27,162.23,0.00,0.000,0.000,0,2,2,217,0,99.999,102.53,102.49,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6584,1915,23529,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5087.0,850.7,1.02181,1.02181,193.45,20.2400,-2.3,0.9355,21.9960,18.0,18.0,18.0,18.0,18.0,18.0,6.783,0.300,6.207,0.000,6.755,0.800,0.0,0.0,0.0,0.0,0.0,19.703,6.516,0.0,0.9246,73.515,62.675,62.675,73.515,27.430,0.000,1.04194,64,163.13,163.13,551.8,824.2,0.000,100.000,1824.22,1836.95,3122.27,162.23,0.00,0.000,0.000,0,2,2,217,0,99.999,102.53,102.49,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6594,1945,23597,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5090.5,859.7,1.02181,1.02181,195.19,20.4960,-2.3,0.9065,21.9960,18.0,18.0,18.0,18.0,18.0,18.0,6.783,0.300,6.207,0.000,6.755,0.800,0.0,0.0,0.0,0.0,0.0,19.641,6.313,0.0,0.9199,72.090,62.670,62.670,72.090,27.430,0.000,1.04191,64,163.15,163.15,553.2,810.1,0.000,100.000,1830.08,1842.27,3133.20,163.92,0.00,0.000,0.000,0,2,2,217,0,99.999,102.88,102.75,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6608,1945,23772,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5110.0,859.7,1.02181,1.02181,215.77,20.3840,-2.3,0.9240,21.9960,18.0,18.0,18.0,18.0,18.0,18.0,5.425,0.300,6.111,0.800,6.111,1.948,0.0,0.0,0.0,0.0,0.0,19.594,6.438,0.0,0.9150,71.600,62.825,62.825,71.600,27.430,0.000,1.04325,64,164.55,164.55,553.2,822.4,0.508,100.000,1842.66,1855.94,3130.78,163.92,81.80,0.320,0.000,0,2,2,217,0,99.519,102.88,102.75,18.8,992.1,992.3,649.9,83.7,100.0,100.0,0.00,1,0,0.996,0.996,0.2,0.2,3.875,-0.01,1000.0,1000.0,1000.0,1006.5,1000.0,893.79,52.484,548.2,0.0,83.7,0.02427,0.00,0.00,3,61.1,1.3540,70.7,18.8,11.3,0.00,0.00000,0,0,0,1,0,855,0,855,992.3,1000.0,1000.0,992.3,1000.0,0.0,19.64,0.0,0.9297,0.9297,0.0000,967.4,0.097856,100.000,1006.5,0.0,1000.0,1000.0,410.18,452.1,0.99942,1535.98,470.04,0.99939,463.85,282.47,282.47,400.0,155.5,62.67,62.671,951.4,950.0,696.9,1330.1,156.45,2.0,45.198,0.0,0,992.1,992.1,981.68,0,1.3425,2.359,1012.62,30.94,3043.98,0.00,321.75,396.75,100.0,0,23.30,25.5,90.0,52.5,11,0,91.29,19.5,992.3,1016.6,992.3,992.1,1000.0,1016.4,450.7,45.218,45.218,1000.0,2000.0,68.304,99.127,100.000,45.163,13.4,99.96,100.50,0.0,0.46
6613,1945,23772,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5110.0,859.7,1.02181,1.02181,215.77,20.3840,-2.3,0.9240,21.9960,18.0,18.0,18.0,18.0,18.0,18.0,5.425,0.300,6.111,0.800,6.111,1.948,0.0,0.0,0.0,0.0,0.0,19.594,6.438,0.0,0.9150,71.600,62.825,62.825,71.600,27.430,0.000,1.04325,64,164.55,164.55,553.2,822.4,0.508,100.000,1842.66,1855.94,3130.78,163.92,81.80,0.320,0.000,0,2,2,217,0,99.519,102.88,102.75,18.8,992.4,992.7,671.4,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.3,0.3,4.031,0.00,1000.0,1000.0,1000.0,1043.7,1000.0,895.90,52.484,548.7,0.0,83.9,0.02427,0.00,0.00,3,61.1,1.6690,74.2,18.8,9.0,0.00,0.00009,0,0,0,1,0,855,0,855,992.7,1000.0,1000.0,992.7,1000.0,0.0,19.64,0.0,0.9219,0.9219,0.0000,1040.2,0.098310,100.000,1043.7,0.0,1000.0,1000.0,410.98,472.7,0.99942,1535.98,470.04,0.99939,463.43,288.19,288.19,400.0,156.9,64.43,64.432,1027.9,950.0,705.5,1340.8,161.84,2.0,47.313,0.0,0,992.4,992.4,977.70,0,1.3922,2.363,1012.62,34.92,3098.13,0.00,327.75,396.75,100.0,0,23.30,25.5,90.0,51.8,11,0,91.29,19.5,992.7,1043.8,992.7,992.4,1000.0,1043.5,471.8,47.275,47.275,1000.0,2000.0,69.206,99.167,100.000,47.221,13.4,101.68,101.45,0.0,0.09
6623,1945,23934,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5099.0,880.9,1.02181,1.02181,227.11,20.4300,-2.3,0.9235,21.9965,18.0,18.0,18.0,18.0,18.0,18.0,3.496,0.300,6.111,0.800,3.482,3.086,0.0,0.0,0.0,0.0,0.0,19.641,6.781,0.0,0.9065,71.155,62.755,62.755,71.155,27.215,0.000,1.04292,64,166.59,166.59,553.4,829.8,0.508,100.000,1858.67,1868.59,3126.80,165.66,129.00,0.508,0.000,0,2,2,217,0,98.790,103.27,103.31,18.8,992.4,992.7,671.4,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.3,0.3,4.031,0.00,1000.0,1000.0,1000.0,1043.7,1000.0,895.90,52.484,548.7,0.0,83.9,0.02427,0.00,0.00,3,61.1,1.6690,74.2,18.8,9.0,0.00,0.00009,0,0,0,1,0,855,0,855,992.7,1000.0,1000.0,992.7,1000.0,0.0,19.64,0.0,0.9219,0.9219,0.0000,1040.2,0.098310,100.000,1043.7,0.0,1000.0,1000.0,410.98,472.7,0.99942,1535.98,470.04,0.99939,463.43,288.19,288.19,400.0,156.9,64.43,64.432,1027.9,950.0,705.5,1340.8,161.84,2.0,47.313,0.0,0,992.4,992.4,977.70,0,1.3922,2.363,1012.62,34.92,3098.13,0.00,327.75,396.75,100.0,0,23.30,25.5,90.0,51.8,11,0,91.29,19.5,992.7,1043.8,992.7,992.4,1000.0,1043.5,471.8,47.275,47.275,1000.0,2000.0,69.206,99.167,100.000,47.221,13.4,101.68,101.45,0.0,0.09
6634,1945,24082,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5051.5,892.7,1.02181,1.02181,226.55,20.8940,-2.3,0.8675,21.9965,17.3,18.0,18.0,18.0,17.3,17.3,3.496,0.300,6.111,0.800,3.482,2.955,0.0,0.0,0.0,0.0,0.0,19.641,7.047,0.0,0.9031,70.450,61.420,61.420,70.450,26.780,0.000,1.04231,64,167.65,167.65,549.5,838.6,0.508,100.000,1869.38,1880.16,3096.02,167.39,127.83,0.508,0.000,0,2,2,217,0,98.369,103.61,103.69,18.8,992.4,992.7,671.4,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.3,0.3,4.031,0.00,1000.0,1000.0,1000.0,1043.7,1000.0,895.90,52.484,548.7,0.0,83.9,0.02427,0.00,0.00,3,61.1,1.6690,74.2,18.8,9.0,0.00,0.00009,0,0,0,1,0,855,0,855,992.7,1000.0,1000.0,992.7,1000.0,0.0,19.64,0.0,0.9219,0.9219,0.0000,1040.2,0.098310,100.000,1043.7,0.0,1000.0,1000.0,410.98,472.7,0.99942,1535.98,470.04,0.99939,463.43,288.19,288.19,400.0,156.9,64.43,64.432,1027.9,950.0,705.5,1340.8,161.84,2.0,47.313,0.0,0,992.4,992.4,977.70,0,1.3922,2.363,1012.62,34.92,3098.13,0.00,327.75,396.75,100.0,0,23.30,25.5,90.0,51.8,11,0,91.29,19.5,992.7,1043.8,992.7,992.4,1000.0,1043.5,471.8,47.275,47.275,1000.0,2000.0,69.206,99.167,100.000,47.221,13.4,101.68,101.45,0.0,0.09
6643,1989,24217,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5064.5,892.7,1.02181,1.02181,226.22,21.4600,-2.3,0.7980,21.9965,17.3,17.3,17.3,17.3,17.3,17.3,3.496,0.300,6.111,0.800,3.570,2.910,0.0,0.0,0.0,0.0,0.0,19.719,6.906,0.0,0.9009,68.625,60.975,60.975,68.625,25.920,0.000,1.04191,64,168.98,168.98,549.5,848.1,0.508,100.000,1880.23,1890.70,3095.47,167.39,125.91,0.508,0.000,0,2,2,217,0,97.229,103.61,103.69,18.8,992.4,992.7,671.4,83.9,100.0,100.0,0.00,1,0,0.996,0.996,0.3,0.3,4.031,0.00,1000.0,1000.0,1000.0,1043.7,1000.0,895.90,52.484,548.7,0.0,83.9,0.02427,0.00,0.00,3,61.1,1.6690,74.2,18.8,9.0,0.00,0.00009,0,0,0,1,0,855,0,855,992.7,1000.0,1000.0,992.7,1000.0,0.0,19.64,0.0,0.9219,0.9219,0.0000,1040.2,0.098310,100.000,1043.7,0.0,1000.0,1000.0,410.98,472.7,0.99942,1535.98,470.04,0.99939,463.43,288.19,288.19,400.0,156.9,64.43,64.432,1027.9,950.0,705.5,1340.8,161.84,2.0,47.313,0.0,0,992.4,992.4,977.70,0,1.3922,2.363,1012.62,34.92,3098.13,0.00,327.75,396.75,100.0,0,23.30,25.5,90.0,51.8,11,0,91.29,19.5,992.7,1043.8,992.7,992.4,1000.0,1043.5,471.8,47.275,47.275,1000.0,2000.0,69.206,99.167,100.000,47.221,13.4,101.68,101.45,0.0,0.09
